longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
74.3343060302735,15.927538034867284,1.1023559636669232e-05,1.3808717085339596e-05
74.3343060302735,16.067959259967427,2.0416913685039617e-05,2.56028233707184e-05
74.3343060302735,16.208380485067572,5.123567461851053e-05,1.468668233428616e-05
74.3343060302735,16.348801710167713,2.144010431948118e-05,2.254636819998268e-05
74.3343060302735,16.48922293526786,6.405569820344681e-06,2.122492696798872e-05
74.3343060302735,16.629644160368002,1.562474608363118e-05,2.237661465187557e-05
74.3343060302735,16.770065385468147,6.605020462302491e-05,1.8989421732840128e-05
74.3343060302735,16.91048661056829,1.7567797840456478e-05,2.3178035917226225e-05
74.3343060302735,17.050907835668436,1.4331391867017372e-05,-2.3356321889878018e-06
74.3343060302735,17.19132906076858,1.245136809302494e-05,1.2373077879601624e-05
74.3343060302735,17.331750285868726,8.644296940474305e-06,9.769411008164752e-06
74.3343060302735,17.47217151096887,3.6088171327719465e-05,1.586336838954594e-05
74.3343060302735,17.612592736069015,8.16988631413551e-06,3.646314507932402e-05
74.3343060302735,17.75301396116916,1.9013263226952404e-05,1.853331741585862e-05
74.3343060302735,17.8934351862693,2.2762114895158447e-06,2.284624133608304e-05
74.3343060302735,18.033856411369445,1.374313433188945e-05,2.499273432476912e-05
74.3343060302735,18.17427763646959,2.5175164410029535e-05,1.902142321341671e-05
74.3343060302735,18.31469886156973,7.647680831723846e-06,1.502549184806412e-05
74.3343060302735,18.45512008666988,2.302142820553854e-05,5.8308642110205255e-06
74.4743060302735,11.574480056762807,2.253725824630237e-06,1.3366887287702411e-05
74.4743060302735,11.714901281862954,1.2931687706441153e-05,2.6179150154348463e-05
74.4743060302735,11.855322506963098,1.2039656212436968e-05,1.3119098184688482e-05
74.4743060302735,11.99574373206324,8.68352253746707e-06,2.1389383618952703e-05
74.4743060302735,12.136164957163386,1.4348450349643826e-05,1.663465445744805e-05
74.4743060302735,12.27658618226353,1.6555357433389872e-05,1.1560541679500602e-05
74.4743060302735,12.417007407363675,2.0370842321426608e-05,1.718123530736193e-05
74.4743060302735,12.55742863246382,1.924383468576707e-06,1.228136898134835e-05
74.4743060302735,12.697849857563964,7.444347829732578e-06,1.197663186758291e-05
74.4743060302735,12.838271082664107,9.115792636293918e-06,2.845760536729358e-05
74.4743060302735,12.978692307764252,2.3633463570149612e-05,1.742695712891873e-05
74.4743060302735,13.119113532864397,1.3305401807883754e-05,1.2783033525920471e-05
74.4743060302735,13.25953475796454,2.1536230633500963e-05,1.0945777830784207e-05
74.4743060302735,13.399955983064684,1.4134480807115324e-05,2.1805783035233617e-05
74.4743060302735,13.540377208164829,9.386735655425582e-06,1.7387337720720097e-05
74.4743060302735,13.680798433264972,1.173005330201704e-05,1.8337259461986832e-05
74.4743060302735,13.821219658365118,,1.3252870303404052e-05
74.4743060302735,13.96164088346526,4.5509092160500586e-05,1.541371239e-05
74.4743060302735,14.102062108565406,1.4743300198460927e-05,2.1869311240152456e-05
74.4743060302735,14.24248333366555,2.640419188537635e-05,2.726342063397169e-05
74.4743060302735,14.382904558765697,2.167785532947164e-05,2.157473136321641e-05
74.4743060302735,14.52332578386584,1.154820893134456e-05,2.034228054981213e-05
74.4743060302735,14.663747008965984,7.892459507274907e-06,1.5253935089276638e-05
74.4743060302735,14.804168234066127,,6.658949860138819e-05
74.4743060302735,14.944589459166272,1.5911608670649002e-06,2.0173243683530014e-05
74.4743060302735,15.085010684266416,7.269618436112069e-06,2.7192480047233403e-05
74.4743060302735,15.22543190936656,1.7502276023151353e-05,2.9522778277168985e-05
74.4743060302735,15.365853134466704,1.1250558600295337e-05,1.5587729649269022e-05
74.4743060302735,15.506274359566849,1.4260632269724738e-05,1.1769935554184484e-05
74.4743060302735,15.646695584666992,1.0546934390731622e-05,2.2867339794174768e-05
74.4743060302735,15.787116809767138,5.808448349853279e-06,2.168174796679523e-05
74.4743060302735,15.927538034867284,6.01568126512575e-06,2.320144085388165e-05
74.4743060302735,16.067959259967427,3.0048959160922092e-05,1.5268031347659416e-05
74.4743060302735,16.208380485067572,1.8755157725536264e-05,2.254587343486492e-05
74.4743060302735,16.348801710167713,8.928764145821333e-06,1.4975928024796303e-05
74.4743060302735,16.48922293526786,1.2961601896677166e-05,1.2508134204836097e-05
74.4743060302735,16.629644160368002,,1.718107159831561e-05
74.4743060302735,16.770065385468147,1.6709112969692796e-05,1.0619300155667588e-05
74.4743060302735,16.91048661056829,,3.164844383718446e-05
74.4743060302735,17.050907835668436,1.5397590686916374e-05,4.842794169235276e-06
74.4743060302735,17.19132906076858,2.6596044335747138e-05,1.125012477132259e-05
74.4743060302735,17.331750285868726,4.424481812748127e-05,1.4519749129249249e-05
74.4743060302735,17.47217151096887,2.0592233340721577e-05,1.4417553757084534e-05
74.4743060302735,17.612592736069015,1.642162533244118e-05,1.1400481525924988e-05
74.4743060302735,17.75301396116916,2.6333540517953224e-05,1.9511193386279047e-05
74.4743060302735,17.8934351862693,1.115598115575267e-05,8.958662874647416e-06
74.4743060302735,18.033856411369445,2.630142080306541e-05,1.63634103955701e-05
74.4743060302735,18.17427763646959,1.6202817278099246e-05,1.5532410543528385e-05
74.4743060302735,18.31469886156973,1.2070116099494044e-05,2.504130134184379e-05
74.4743060302735,18.45512008666988,,1.2250494364707263e-05
74.6143060302735,11.574480056762807,8.25983352115145e-06,2.364639294683002e-05
74.6143060302735,11.714901281862954,1.1633337635430507e-05,1.5102813449630048e-05
74.6143060302735,11.855322506963098,1.0894650586124044e-05,3.1130166462389752e-06
74.6143060302735,11.99574373206324,1.706213879515417e-05,9.576991715221084e-07
74.6143060302735,12.136164957163386,1.6810190572869033e-05,7.566326075902907e-06
74.6143060302735,12.27658618226353,4.674288720707409e-05,1.5416393580380827e-05
74.6143060302735,12.417007407363675,1.949044781213161e-05,1.5663803424104117e-05
74.6143060302735,12.55742863246382,1.0882612514251376e-05,1.918479028972797e-05
74.6143060302735,12.697849857563964,1.5456622350029647e-05,2.0884288460365497e-05
74.6143060302735,12.838271082664107,1.7890759409056045e-05,1.008545314107323e-05
74.6143060302735,12.978692307764252,,2.450921783747617e-05
74.6143060302735,13.119113532864397,1.2990108189114837e-05,1.3443293028103652e-05
74.6143060302735,13.25953475796454,,1.6023430362110958e-05
74.6143060302735,13.399955983064684,5.281708581605926e-06,1.2719827282126062e-05
74.6143060302735,13.540377208164829,8.550988241040614e-06,1.8032067600870505e-05
74.6143060302735,13.680798433264972,,3.236609336454421e-05
74.6143060302735,13.821219658365118,2.020612555497792e-05,1.1577629265957512e-05
74.6143060302735,13.96164088346526,1.885899473563768e-05,2.8508402465377003e-05
74.6143060302735,14.102062108565406,1.0207866580458358e-05,2.5145556719508025e-05
74.6143060302735,14.24248333366555,1.891035026346799e-05,1.8496279153623615e-05
74.6143060302735,14.382904558765697,,-8.255536158685572e-06
74.6143060302735,14.52332578386584,1.632524981687311e-05,2.815676089085173e-05
74.6143060302735,14.663747008965984,1.0184038728766607e-05,
74.6143060302735,14.804168234066127,1.7803862647269852e-05,1.4614250176236965e-05
74.6143060302735,14.944589459166272,6.83697862768895e-07,3.476167330518365e-05
74.6143060302735,15.085010684266416,2.055353434116114e-05,1.279187563341111e-05
74.6143060302735,15.22543190936656,4.5274035073816776e-05,2.6473808247828856e-05
74.6143060302735,15.365853134466704,,2.751118699961808e-05
74.6143060302735,15.506274359566849,1.5253354831656908e-05,2.1237779947114177e-05
74.6143060302735,15.646695584666992,1.7503942217445e-05,3.114478022325784e-05
74.6143060302735,15.787116809767138,-1.3474867728291429e-06,2.489509279257618e-05
74.6143060302735,15.927538034867284,1.3862064406566788e-05,1.3521877917810343e-05
74.6143060302735,16.067959259967427,,1.6565274563618004e-05
74.6143060302735,16.208380485067572,1.0838355592568403e-05,1.805715328373481e-05
74.6143060302735,16.348801710167713,1.3987021702632774e-05,2.0773219148395583e-05
74.6143060302735,16.48922293526786,2.1553252736339346e-05,2.332960684725549e-05
74.6143060302735,16.629644160368002,3.2010910217650235e-05,1.3309027963259725e-05
74.6143060302735,16.770065385468147,1.4894333617121449e-05,1.698585219855886e-05
74.6143060302735,16.91048661056829,7.67184428696055e-06,1.954609433596488e-05
74.6143060302735,17.050907835668436,2.2212900148588236e-05,1.8627042663865723e-05
74.6143060302735,17.19132906076858,1.8901759176515043e-05,1.554419577587396e-05
74.6143060302735,17.331750285868726,,5.799468567602162e-07
74.6143060302735,17.47217151096887,2.9140972401364703e-05,1.0223810022580436e-05
74.6143060302735,17.612592736069015,1.1396513400541153e-05,1.715479629638139e-05
74.6143060302735,17.75301396116916,3.0018005418241955e-05,1.436096954421373e-05
74.6143060302735,17.8934351862693,5.0268383347429335e-05,2.556135950726457e-05
74.6143060302735,18.033856411369445,,1.99676796910353e-05
74.6143060302735,18.17427763646959,1.4457999895967076e-05,1.8202421415480785e-05
74.6143060302735,18.31469886156973,1.591614454810042e-05,4.447706032806309e-06
74.6143060302735,18.45512008666988,1.9328766938997436e-05,9.838408004725352e-06
74.7543060302735,11.574480056762807,1.3058916920272168e-05,1.372227598039899e-05
74.7543060302735,11.714901281862954,2.2655925931758247e-05,8.164553946699016e-06
74.7543060302735,11.855322506963098,,4.237750999891432e-06
74.7543060302735,11.99574373206324,2.47761417995207e-05,8.439794328296557e-06
74.7543060302735,12.136164957163386,,1.8992150216945447e-05
74.7543060302735,12.27658618226353,9.03959971765289e-06,2.575225153123029e-05
74.7543060302735,12.417007407363675,5.884073289053049e-06,2.2539106794283725e-06
74.7543060302735,12.55742863246382,9.158449756796472e-06,1.681235880823806e-05
74.7543060302735,12.697849857563964,1.0599608685879502e-05,2.0284525817260143e-05
74.7543060302735,12.838271082664107,1.856695416790899e-05,7.255333457578672e-06
74.7543060302735,12.978692307764252,5.519268597709015e-06,9.723648872750346e-06
74.7543060302735,13.119113532864397,3.0719806090928614e-05,2.7975636385235703e-06
74.7543060302735,13.25953475796454,1.440059259039117e-05,1.950752448465209e-05
74.7543060302735,13.399955983064684,1.896490289254871e-07,1.4973103134252597e-05
74.7543060302735,13.540377208164829,9.800325642572716e-06,2.063881947833579e-05
74.7543060302735,13.680798433264972,7.823769919923507e-06,8.879425877239555e-06
74.7543060302735,13.821219658365118,1.8516888303565796e-05,8.834935215418227e-06
74.7543060302735,13.96164088346526,2.2513369913212955e-05,1.663875264057424e-05
74.7543060302735,14.102062108565406,5.754724043072201e-06,1.3091305845591704e-05
74.7543060302735,14.24248333366555,,7.518075904044963e-07
74.7543060302735,14.382904558765697,5.021308425057214e-06,2.227289769507479e-05
74.7543060302735,14.52332578386584,1.709901334834285e-05,2.141330332960933e-05
74.7543060302735,14.663747008965984,3.840408680844121e-05,-6.78738297210657e-06
74.7543060302735,14.804168234066127,1.0131197086593602e-05,1.0041317182185594e-05
74.7543060302735,14.944589459166272,8.10766050562961e-06,1.2549203347589357e-05
74.7543060302735,15.085010684266416,2.016351390921045e-05,1.969124787137844e-05
74.7543060302735,15.22543190936656,1.2256460649950895e-05,1.7912165276356973e-05
74.7543060302735,15.365853134466704,6.44981992081739e-06,1.6494845112902112e-05
74.7543060302735,15.506274359566849,3.809127883869223e-05,3.0376066206372343e-05
74.7543060302735,15.646695584666992,1.5021257240732666e-05,1.042191797751002e-05
74.7543060302735,15.787116809767138,1.914311906148214e-05,3.090049358434044e-05
74.7543060302735,15.927538034867284,2.2751793949282728e-05,2.266201590828132e-05
74.7543060302735,16.067959259967427,2.5547433324391022e-05,8.147462722263299e-06
74.7543060302735,16.208380485067572,1.3729069905821234e-05,1.448171678930521e-05
74.7543060302735,16.348801710167713,1.639217407500837e-05,8.313913895108271e-06
74.7543060302735,16.48922293526786,2.2263928258325905e-05,2.692837188078556e-05
74.7543060302735,16.629644160368002,4.509781774686417e-06,2.3995007722987797e-05
74.7543060302735,16.770065385468147,6.868754098832142e-06,2.668745764822233e-05
74.7543060302735,16.91048661056829,1.7940723409992643e-05,2.2370477381628007e-05
74.7543060302735,17.050907835668436,1.6601747120148502e-05,2.13414678000845e-05
74.7543060302735,17.19132906076858,1.150593288912205e-05,2.0758323444169943e-05
74.7543060302735,17.331750285868726,3.2220810680883005e-05,1.7041416867868975e-05
74.7543060302735,17.47217151096887,1.3636350558954293e-05,2.106705323967617e-05
74.7543060302735,17.612592736069015,1.3545363799494226e-05,1.8166079826187342e-05
74.7543060302735,17.75301396116916,3.754962745006196e-05,1.5507288480876014e-05
74.7543060302735,17.8934351862693,-2.324594987612727e-07,2.243913331767544e-05
74.7543060302735,18.033856411369445,2.783712807286065e-05,2.323866465303581e-05
74.7543060302735,18.17427763646959,1.7471213141107e-05,2.213246807514224e-05
74.7543060302735,18.31469886156973,2.576565748313442e-05,2.0174447854515165e-05
74.7543060302735,18.45512008666988,2.0572209905367345e-05,1.3832228432875128e-05
74.8943060302735,11.574480056762807,5.846321528224507e-06,1.782751496648416e-05
74.8943060302735,11.714901281862954,1.614762186363805e-05,2.9531777272495674e-06
74.8943060302735,11.855322506963098,2.228955054306425e-05,2.0475074052228592e-05
74.8943060302735,11.99574373206324,1.4343302609631792e-05,2.4019647753448226e-05
74.8943060302735,12.136164957163386,2.050127113761846e-05,1.4373997146321926e-05
74.8943060302735,12.27658618226353,1.4184619431034662e-05,7.971490049385466e-06
74.8943060302735,12.417007407363675,5.793339369120076e-06,2.69407009909628e-05
74.8943060302735,12.55742863246382,1.962290843948722e-05,3.0664075893582776e-05
74.8943060302735,12.697849857563964,5.3693798690801486e-05,1.1738506145775318e-05
74.8943060302735,12.838271082664107,1.2905838048027364e-05,1.2145773325755728e-05
74.8943060302735,12.978692307764252,4.448528670764063e-06,2.5510355044389144e-05
74.8943060302735,13.119113532864397,1.6878762835403904e-05,1.1222869034099858e-06
74.8943060302735,13.25953475796454,3.1649400625610724e-05,4.048637856612913e-05
74.8943060302735,13.399955983064684,1.1948624887736514e-05,3.307543374830857e-05
74.8943060302735,13.540377208164829,1.0288898010912815e-05,2.0436225895537063e-05
74.8943060302735,13.680798433264972,9.256506018573418e-06,1.858504765550606e-05
74.8943060302735,13.821219658365118,2.1061334336991425e-05,9.502477041678503e-06
74.8943060302735,13.96164088346526,7.965350050653797e-06,1.4083620044402778e-05
74.8943060302735,14.102062108565406,1.1108906619483603e-05,2.3319025785895064e-05
74.8943060302735,14.24248333366555,1.591191357874777e-05,3.139146792818792e-05
74.8943060302735,14.382904558765697,2.1713161913794465e-05,2.3652104573557157e-05
74.8943060302735,14.52332578386584,,3.1131701689446345e-05
74.8943060302735,14.663747008965984,9.855324606178328e-06,1.2558451089716982e-05
74.8943060302735,14.804168234066127,3.4668963053263724e-05,3.4936103475047275e-05
74.8943060302735,14.944589459166272,1.1613034075708129e-05,1.9347071429365315e-05
74.8943060302735,15.085010684266416,1.9014300050912425e-05,1.5693443856434897e-05
74.8943060302735,15.22543190936656,1.0198935342486948e-05,-2.0609757029887987e-06
74.8943060302735,15.365853134466704,1.991995668504387e-05,1.6086758478195406e-05
74.8943060302735,15.506274359566849,5.100808630231768e-05,6.871759069326799e-06
74.8943060302735,15.646695584666992,1.8091965102939863e-05,1.5217239706544206e-05
74.8943060302735,15.787116809767138,7.614106380060548e-06,1.1632765563263092e-05
74.8943060302735,15.927538034867284,1.4220089724403806e-05,2.070605114568025e-05
74.8943060302735,16.067959259967427,8.455728675471619e-06,1.5092853573150933e-05
74.8943060302735,16.208380485067572,2.5352004740852863e-05,1.6851632608450018e-05
74.8943060302735,16.348801710167713,9.777252671483438e-06,2.0030845917062837e-05
74.8943060302735,16.48922293526786,8.423777217103634e-06,1.9267656625743257e-06
74.8943060302735,16.629644160368002,4.7331627683888655e-06,5.9467356550158e-06
74.8943060302735,16.770065385468147,1.117685951612657e-05,1.5988529412425123e-05
74.8943060302735,16.91048661056829,1.7440688679926097e-05,1.80814658961026e-05
74.8943060302735,17.050907835668436,2.538993976486381e-05,2.340999162697699e-05
74.8943060302735,17.19132906076858,9.77439140115166e-06,1.476647776144091e-05
74.8943060302735,17.331750285868726,2.4397393644903783e-05,5.945057637291029e-06
74.8943060302735,17.47217151096887,1.0117746569449082e-05,1.4837035450909752e-05
74.8943060302735,17.612592736069015,1.9137703930027783e-05,1.0484972335689235e-05
74.8943060302735,17.75301396116916,2.278391366417054e-05,2.105959720211104e-05
74.8943060302735,17.8934351862693,7.314172762562521e-06,1.863454599515535e-05
74.8943060302735,18.033856411369445,1.2321034773776772e-05,1.9992203306173902e-05
74.8943060302735,18.17427763646959,7.469144748029066e-06,2.434393172734417e-05
74.8943060302735,18.31469886156973,1.458001588616753e-05,2.1267389456625096e-05
74.8943060302735,18.45512008666988,3.1299521651817486e-05,1.5569859897368588e-05
75.0343060302735,11.574480056762807,1.5792989870533347e-05,1.1992337931587826e-05
75.0343060302735,11.714901281862954,1.9841003449982964e-05,1.142641394835664e-05
75.0343060302735,11.855322506963098,1.4895278582116587e-05,9.362334822071716e-06
75.0343060302735,11.99574373206324,1.9879000319633636e-05,2.0333629436208867e-05
75.0343060302735,12.136164957163386,1.657651228015311e-05,1.0787805877043866e-05
75.0343060302735,12.27658618226353,1.0649399882822763e-05,2.1895981262787245e-05
75.0343060302735,12.417007407363675,5.886568942514714e-06,1.809751847758889e-05
75.0343060302735,12.55742863246382,1.5105890270206146e-05,2.696440606086981e-05
75.0343060302735,12.697849857563964,1.7711150576360524e-05,8.798444468993694e-06
75.0343060302735,12.838271082664107,1.538259493827354e-05,1.7837204723036848e-05
75.0343060302735,12.978692307764252,1.2035223335260524e-05,2.7118092475575395e-05
75.0343060302735,13.119113532864397,1.433105717296712e-05,1.3678895811608529e-05
